0.019019 0.501502 0.061338
0.020020 0.501502 0.064586
0.021021 0.501502 0.067835
0.022022 0.501502 0.071084
0.023023 0.501502 0.074330
0.024024 0.501502 0.077581
0.025025 0.501502 0.080824
0.026026 0.501502 0.084070
0.027027 0.501502 0.087320
0.028028 0.501502 0.090568
0.029029 0.501502 0.093819
0.030030 0.501502 0.097068
0.031031 0.501502 0.100326
0.032032 0.501502 0.103579
0.033033 0.501502 0.106836
0.034034 0.501502 0.110096
0.035035 0.501502 0.113351
0.036036 0.501502 0.116604
0.037037 0.501502 0.119864
0.038038 0.501502 0.123122
0.039039 0.501502 0.126378
0.040040 0.501502 0.129635
0.041041 0.501502 0.132894
0.042042 0.501502 0.136156
0.043043 0.501502 0.139413
0.044044 0.501502 0.142676
0.045045 0.501502 0.145935
0.046046 0.501502 0.149197
0.047047 0.501502 0.152456
0.048048 0.501502 0.155715
0.049049 0.501502 0.158974
0.050050 0.501502 0.162234
0.051051 0.501502 0.165488
0.052052 0.501502 0.168746
0.053053 0.501502 0.172004
0.054054 0.501502 0.175258
0.055055 0.501502 0.178520
0.056056 0.501502 0.181780
0.057057 0.501502 0.185045
0.058058 0.501502 0.188304
0.059059 0.501502 0.191574
0.060060 0.501502 0.194844
0.061061 0.501502 0.198110
0.062062 0.501502 0.201380
0.063063 0.501502 0.204646
0.064064 0.501502 0.207915
0.065065 0.501502 0.211175
0.066066 0.501502 0.214436
0.067067 0.501502 0.217692
0.068068 0.501502 0.220952
0.069069 0.501502 0.224199
0.070070 0.501502 0.227448
0.071071 0.501502 0.230700
0.072072 0.501502 0.233953
0.073073 0.501502 0.237203
0.074074 0.501502 0.240456
0.075075 0.501502 0.243717
0.076076 0.501502 0.246975
0.077077 0.501502 0.250243
0.078078 0.501502 0.253505
0.079079 0.501502 0.256786
0.080080 0.501502 0.260060
