Number of iterations:	 1685	 Error:	 0.000135
Number of iterations:	 1686	 Error:	 0.000135
Number of iterations:	 1687	 Error:	 0.000134
Number of iterations:	 1688	 Error:	 0.000134
Number of iterations:	 1689	 Error:	 0.000134
Number of iterations:	 1690	 Error:	 0.000134
Number of iterations:	 1691	 Error:	 0.000134
Number of iterations:	 1692	 Error:	 0.000134
Number of iterations:	 1693	 Error:	 0.000134
Number of iterations:	 1694	 Error:	 0.000134
Number of iterations:	 1695	 Error:	 0.000134
Number of iterations:	 1696	 Error:	 0.000134
Number of iterations:	 1697	 Error:	 0.000134
Number of iterations:	 1698	 Error:	 0.000134
Number of iterations:	 1699	 Error:	 0.000134
Number of iterations:	 1700	 Error:	 0.000134
Number of iterations:	 1701	 Error:	 0.000134
Number of iterations:	 1702	 Error:	 0.000134
Number of iterations:	 1703	 Error:	 0.000134
Number of iterations:	 1704	 Error:	 0.000134
Number of iterations:	 1705	 Error:	 0.000134
Number of iterations:	 1706	 Error:	 0.000133
Number of iterations:	 1707	 Error:	 0.000133
Number of iterations:	 1708	 Error:	 0.000133
Number of iterations:	 1709	 Error:	 0.000133
Number of iterations:	 1710	 Error:	 0.000133
Number of iterations:	 1711	 Error:	 0.000133
Number of iterations:	 1712	 Error:	 0.000133
Number of iterations:	 1713	 Error:	 0.000133
Number of iterations:	 1714	 Error:	 0.000133
Number of iterations:	 1715	 Error:	 0.000133
Number of iterations:	 1716	 Error:	 0.000133
Number of iterations:	 1717	 Error:	 0.000133
Number of iterations:	 1718	 Error:	 0.000133
Number of iterations:	 1719	 Error:	 0.000133
Number of iterations:	 1720	 Error:	 0.000133
Number of iterations:	 1721	 Error:	 0.000133
Number of iterations:	 1722	 Error:	 0.000133
Number of iterations:	 1723	 Error:	 0.000133
Number of iterations:	 1724	 Error:	 0.000132
Number of iterations:	 1725	 Error:	 0.000132
Number of iterations:	 1726	 Error:	 0.000132
Number of iterations:	 1727	 Error:	 0.000132
Number of iterations:	 1728	 Error:	 0.000132
Number of iterations:	 1729	 Error:	 0.000132
Number of iterations:	 1730	 Error:	 0.000132
Number of iterations:	 1731	 Error:	 0.000132
Number of iterations:	 1732	 Error:	 0.000132
Number of iterations:	 1733	 Error:	 0.000132
Number of iterations:	 1734	 Error:	 0.000132
Number of iterations:	 1735	 Error:	 0.000132
Number of iterations:	 1736	 Error:	 0.000132
Number of iterations:	 1737	 Error:	 0.000132
Number of iterations:	 1738	 Error:	 0.000132
Number of iterations:	 1739	 Error:	 0.000132
Number of iterations:	 1740	 Error:	 0.000132
Number of iterations:	 1741	 Error:	 0.000132
Number of iterations:	 1742	 Error:	 0.000132
Number of iterations:	 1743	 Error:	 0.000132
Number of iterations:	 1744	 Error:	 0.000131
Number of iterations:	 1745	 Error:	 0.000131
Number of iterations:	 1746	 Error:	 0.000131
Number of iterations:	 1747	 Error:	 0.000131
Number of iterations:	 1748	 Error:	 0.000131
Number of iterations:	 1749	 Error:	 0.000131
Number of iterations:	 1750	 Error:	 0.000131
Number of iterations:	 1751	 Error:	 0.000131
Number of iterations:	 1752	 Error:	 0.000131
Number of iterations:	 1753	 Error:	 0.000131
Number of iterations:	 1754	 Error:	 0.000131
Number of iterations:	 1755	 Error:	 0.000131
Number of iterations:	 1756	 Error:	 0.000131
Number of iterations:	 1757	 Error:	 0.000131
Number of iterations:	 1758	 Error:	 0.000131
Number of iterations:	 1759	 Error:	 0.000131
Number of iterations:	 1760	 Error:	 0.000131
Number of iterations:	 1761	 Error:	 0.000131
Number of iterations:	 1762	 Error:	 0.000131
Number of iterations:	 1763	 Error:	 0.000130
Number of iterations:	 1764	 Error:	 0.000130
Number of iterations:	 1765	 Error:	 0.000130
Number of iterations:	 1766	 Error:	 0.000130
Number of iterations:	 1767	 Error:	 0.000130
Number of iterations:	 1768	 Error:	 0.000130
Number of iterations:	 1769	 Error:	 0.000130
Number of iterations:	 1770	 Error:	 0.000130
Number of iterations:	 1771	 Error:	 0.000130
Number of iterations:	 1772	 Error:	 0.000130
Number of iterations:	 1773	 Error:	 0.000130
Number of iterations:	 1774	 Error:	 0.000130
Number of iterations:	 1775	 Error:	 0.000130
Number of iterations:	 1776	 Error:	 0.000130
Number of iterations:	 1777	 Error:	 0.000130
Number of iterations:	 1778	 Error:	 0.000130
Number of iterations:	 1779	 Error:	 0.000130
Number of iterations:	 1780	 Error:	 0.000130
Number of iterations:	 1781	 Error:	 0.000130
Number of iterations:	 1782	 Error:	 0.000130
Number of iterations:	 1783	 Error:	 0.000130
Number of iterations:	 1784	 Error:	 0.000129
Number of iterations:	 1785	 Error:	 0.000129
Number of iterations:	 1786	 Error:	 0.000129
Number of iterations:	 1787	 Error:	 0.000129
Number of iterations:	 1788	 Error:	 0.000129
Number of iterations:	 1789	 Error:	 0.000129
Number of iterations:	 1790	 Error:	 0.000129
Number of iterations:	 1791	 Error:	 0.000129
Number of iterations:	 1792	 Error:	 0.000129
Number of iterations:	 1793	 Error:	 0.000129
Number of iterations:	 1794	 Error:	 0.000129
Number of iterations:	 1795	 Error:	 0.000129
Number of iterations:	 1796	 Error:	 0.000129
Number of iterations:	 1797	 Error:	 0.000129
Number of iterations:	 1798	 Error:	 0.000129
Number of iterations:	 1799	 Error:	 0.000129
Number of iterations:	 1800	 Error:	 0.000129
Number of iterations:	 1801	 Error:	 0.000129
Number of iterations:	 1802	 Error:	 0.000129
Number of iterations:	 1803	 Error:	 0.000129
Number of iterations:	 1804	 Error:	 0.000128
Number of iterations:	 1805	 Error:	 0.000128
Number of iterations:	 1806	 Error:	 0.000128
Number of iterations:	 1807	 Error:	 0.000128
Number of iterations:	 1808	 Error:	 0.000128
Number of iterations:	 1809	 Error:	 0.000128
Number of iterations:	 1810	 Error:	 0.000128
Number of iterations:	 1811	 Error:	 0.000128
Number of iterations:	 1812	 Error:	 0.000128
Number of iterations:	 1813	 Error:	 0.000128
Number of iterations:	 1814	 Error:	 0.000128
Number of iterations:	 1815	 Error:	 0.000128
Number of iterations:	 1816	 Error:	 0.000128
Number of iterations:	 1817	 Error:	 0.000128
Number of iterations:	 1818	 Error:	 0.000128
Number of iterations:	 1819	 Error:	 0.000128
Number of iterations:	 1820	 Error:	 0.000128
Number of iterations:	 1821	 Error:	 0.000128
Number of iterations:	 1822	 Error:	 0.000128
Number of iterations:	 1823	 Error:	 0.000128
Number of iterations:	 1824	 Error:	 0.000128
Number of iterations:	 1825	 Error:	 0.000128
Number of iterations:	 1826	 Error:	 0.000127
Number of iterations:	 1827	 Error:	 0.000127
Number of iterations:	 1828	 Error:	 0.000127
Number of iterations:	 1829	 Error:	 0.000127
Number of iterations:	 1830	 Error:	 0.000127
Number of iterations:	 1831	 Error:	 0.000127
Number of iterations:	 1832	 Error:	 0.000127
Number of iterations:	 1833	 Error:	 0.000127
Number of iterations:	 1834	 Error:	 0.000127
Number of iterations:	 1835	 Error:	 0.000127
Number of iterations:	 1836	 Error:	 0.000127
Number of iterations:	 1837	 Error:	 0.000127
Number of iterations:	 1838	 Error:	 0.000127
Number of iterations:	 1839	 Error:	 0.000127
Number of iterations:	 1840	 Error:	 0.000127
Number of iterations:	 1841	 Error:	 0.000127
Number of iterations:	 1842	 Error:	 0.000127
Number of iterations:	 1843	 Error:	 0.000127
Number of iterations:	 1844	 Error:	 0.000127
Number of iterations:	 1845	 Error:	 0.000127
Number of iterations:	 1846	 Error:	 0.000127
Number of iterations:	 1847	 Error:	 0.000127
Number of iterations:	 1848	 Error:	 0.000126
Number of iterations:	 1849	 Error:	 0.000126
Number of iterations:	 1850	 Error:	 0.000126
Number of iterations:	 1851	 Error:	 0.000126
Number of iterations:	 1852	 Error:	 0.000126
Number of iterations:	 1853	 Error:	 0.000126
Number of iterations:	 1854	 Error:	 0.000126
Number of iterations:	 1855	 Error:	 0.000126
Number of iterations:	 1856	 Error:	 0.000126
Number of iterations:	 1857	 Error:	 0.000126
Number of iterations:	 1858	 Error:	 0.000126
Number of iterations:	 1859	 Error:	 0.000126
Number of iterations:	 1860	 Error:	 0.000126
Number of iterations:	 1861	 Error:	 0.000126
Number of iterations:	 1862	 Error:	 0.000126
Number of iterations:	 1863	 Error:	 0.000126
Number of iterations:	 1864	 Error:	 0.000126
Number of iterations:	 1865	 Error:	 0.000126
Number of iterations:	 1866	 Error:	 0.000126
Number of iterations:	 1867	 Error:	 0.000126
Number of iterations:	 1868	 Error:	 0.000126
Number of iterations:	 1869	 Error:	 0.000126
Number of iterations:	 1870	 Error:	 0.000126
Number of iterations:	 1871	 Error:	 0.000125
Number of iterations:	 1872	 Error:	 0.000125
Number of iterations:	 1873	 Error:	 0.000125
Number of iterations:	 1874	 Error:	 0.000125
Number of iterations:	 1875	 Error:	 0.000125
Number of iterations:	 1876	 Error:	 0.000125
Number of iterations:	 1877	 Error:	 0.000125
Number of iterations:	 1878	 Error:	 0.000125
Number of iterations:	 1879	 Error:	 0.000125
Number of iterations:	 1880	 Error:	 0.000125
Number of iterations:	 1881	 Error:	 0.000125
Number of iterations:	 1882	 Error:	 0.000125
Number of iterations:	 1883	 Error:	 0.000125
Number of iterations:	 1884	 Error:	 0.000125
Number of iterations:	 1885	 Error:	 0.000125
Number of iterations:	 1886	 Error:	 0.000125
Number of iterations:	 1887	 Error:	 0.000125
Number of iterations:	 1888	 Error:	 0.000125
Number of iterations:	 1889	 Error:	 0.000125
Number of iterations:	 1890	 Error:	 0.000125
Number of iterations:	 1891	 Error:	 0.000125
Number of iterations:	 1892	 Error:	 0.000125
Number of iterations:	 1893	 Error:	 0.000125
Number of iterations:	 1894	 Error:	 0.000124
Number of iterations:	 1895	 Error:	 0.000124
Number of iterations:	 1896	 Error:	 0.000124
Number of iterations:	 1897	 Error:	 0.000124
Number of iterations:	 1898	 Error:	 0.000124
Number of iterations:	 1899	 Error:	 0.000124
Number of iterations:	 1900	 Error:	 0.000124
Number of iterations:	 1901	 Error:	 0.000124
Number of iterations:	 1902	 Error:	 0.000124
Number of iterations:	 1903	 Error:	 0.000124
Number of iterations:	 1904	 Error:	 0.000124
Number of iterations:	 1905	 Error:	 0.000124
Number of iterations:	 1906	 Error:	 0.000124
Number of iterations:	 1907	 Error:	 0.000124
Number of iterations:	 1908	 Error:	 0.000124
Number of iterations:	 1909	 Error:	 0.000124
Number of iterations:	 1910	 Error:	 0.000124
Number of iterations:	 1911	 Error:	 0.000124
Number of iterations:	 1912	 Error:	 0.000124
Number of iterations:	 1913	 Error:	 0.000124
Number of iterations:	 1914	 Error:	 0.000124
Number of iterations:	 1915	 Error:	 0.000124
Number of iterations:	 1916	 Error:	 0.000124
Number of iterations:	 1917	 Error:	 0.000124
Number of iterations:	 1918	 Error:	 0.000123
Number of iterations:	 1919	 Error:	 0.000123
Number of iterations:	 1920	 Error:	 0.000123
Number of iterations:	 1921	 Error:	 0.000123
Number of iterations:	 1922	 Error:	 0.000123
Number of iterations:	 1923	 Error:	 0.000123
Number of iterations:	 1924	 Error:	 0.000123
Number of iterations:	 1925	 Error:	 0.000123
Number of iterations:	 1926	 Error:	 0.000123
Number of iterations:	 1927	 Error:	 0.000123
Number of iterations:	 1928	 Error:	 0.000123
Number of iterations:	 1929	 Error:	 0.000123
Number of iterations:	 1930	 Error:	 0.000123
Number of iterations:	 1931	 Error:	 0.000123
Number of iterations:	 1932	 Error:	 0.000123
Number of iterations:	 1933	 Error:	 0.000123
Number of iterations:	 1934	 Error:	 0.000123
Number of iterations:	 1935	 Error:	 0.000123
Number of iterations:	 1936	 Error:	 0.000123
Number of iterations:	 1937	 Error:	 0.000123
Number of iterations:	 1938	 Error:	 0.000123
Number of iterations:	 1939	 Error:	 0.000123
Number of iterations:	 1940	 Error:	 0.000123
Number of iterations:	 1941	 Error:	 0.000123
Number of iterations:	 1942	 Error:	 0.000123
Number of iterations:	 1943	 Error:	 0.000122
Number of iterations:	 1944	 Error:	 0.000122
Number of iterations:	 1945	 Error:	 0.000122
Number of iterations:	 1946	 Error:	 0.000122
Number of iterations:	 1947	 Error:	 0.000122
Number of iterations:	 1948	 Error:	 0.000122
Number of iterations:	 1949	 Error:	 0.000122
Number of iterations:	 1950	 Error:	 0.000122
Number of iterations:	 1951	 Error:	 0.000122
Number of iterations:	 1952	 Error:	 0.000122
Number of iterations:	 1953	 Error:	 0.000122
Number of iterations:	 1954	 Error:	 0.000122
Number of iterations:	 1955	 Error:	 0.000122
Number of iterations:	 1956	 Error:	 0.000122
Number of iterations:	 1957	 Error:	 0.000122
Number of iterations:	 1958	 Error:	 0.000122
Number of iterations:	 1959	 Error:	 0.000122
Number of iterations:	 1960	 Error:	 0.000122
Number of iterations:	 1961	 Error:	 0.000122
Number of iterations:	 1962	 Error:	 0.000122
Number of iterations:	 1963	 Error:	 0.000122
Number of iterations:	 1964	 Error:	 0.000122
Number of iterations:	 1965	 Error:	 0.000122
Number of iterations:	 1966	 Error:	 0.000122
Number of iterations:	 1967	 Error:	 0.000122
Number of iterations:	 1968	 Error:	 0.000122
Number of iterations:	 1969	 Error:	 0.000121
Number of iterations:	 1970	 Error:	 0.000121
Number of iterations:	 1971	 Error:	 0.000121
Number of iterations:	 1972	 Error:	 0.000121
Number of iterations:	 1973	 Error:	 0.000121
Number of iterations:	 1974	 Error:	 0.000121
Number of iterations:	 1975	 Error:	 0.000121
Number of iterations:	 1976	 Error:	 0.000121
Number of iterations:	 1977	 Error:	 0.000121
Number of iterations:	 1978	 Error:	 0.000121
Number of iterations:	 1979	 Error:	 0.000121
Number of iterations:	 1980	 Error:	 0.000121
Number of iterations:	 1981	 Error:	 0.000121
Number of iterations:	 1982	 Error:	 0.000121
Number of iterations:	 1983	 Error:	 0.000121
Number of iterations:	 1984	 Error:	 0.000121
Number of iterations:	 1985	 Error:	 0.000121
Number of iterations:	 1986	 Error:	 0.000121
Number of iterations:	 1987	 Error:	 0.000121
Number of iterations:	 1988	 Error:	 0.000121
Number of iterations:	 1989	 Error:	 0.000121
Number of iterations:	 1990	 Error:	 0.000121
Number of iterations:	 1991	 Error:	 0.000121
Number of iterations:	 1992	 Error:	 0.000121
Number of iterations:	 1993	 Error:	 0.000121
Number of iterations:	 1994	 Error:	 0.000121
Number of iterations:	 1995	 Error:	 0.000120
Number of iterations:	 1996	 Error:	 0.000120
Number of iterations:	 1997	 Error:	 0.000120
Number of iterations:	 1998	 Error:	 0.000120
Number of iterations:	 1999	 Error:	 0.000120
Number of iterations:	 2000	 Error:	 0.000120
Number of iterations:	 2001	 Error:	 0.000120
Number of iterations:	 2002	 Error:	 0.000120
Number of iterations:	 2003	 Error:	 0.000120
Number of iterations:	 2004	 Error:	 0.000120
Number of iterations:	 2005	 Error:	 0.000120
Number of iterations:	 2006	 Error:	 0.000120
Number of iterations:	 2007	 Error:	 0.000120
Number of iterations:	 2008	 Error:	 0.000120
Number of iterations:	 2009	 Error:	 0.000120
Number of iterations:	 2010	 Error:	 0.000120
Number of iterations:	 2011	 Error:	 0.000120
Number of iterations:	 2012	 Error:	 0.000120
Number of iterations:	 2013	 Error:	 0.000120
Number of iterations:	 2014	 Error:	 0.000120
Number of iterations:	 2015	 Error:	 0.000120
Number of iterations:	 2016	 Error:	 0.000120
Number of iterations:	 2017	 Error:	 0.000120
Number of iterations:	 2018	 Error:	 0.000120
Number of iterations:	 2019	 Error:	 0.000120
Number of iterations:	 2020	 Error:	 0.000120
Number of iterations:	 2021	 Error:	 0.000120
Number of iterations:	 2022	 Error:	 0.000120
Number of iterations:	 2023	 Error:	 0.000119
Number of iterations:	 2024	 Error:	 0.000119
Number of iterations:	 2025	 Error:	 0.000119
Number of iterations:	 2026	 Error:	 0.000119
Number of iterations:	 2027	 Error:	 0.000119
Number of iterations:	 2028	 Error:	 0.000119
Number of iterations:	 2029	 Error:	 0.000119
Number of iterations:	 2030	 Error:	 0.000119
Number of iterations:	 2031	 Error:	 0.000119
Number of iterations:	 2032	 Error:	 0.000119
Number of iterations:	 2033	 Error:	 0.000119
Number of iterations:	 2034	 Error:	 0.000119
Number of iterations:	 2035	 Error:	 0.000119
Number of iterations:	 2036	 Error:	 0.000119
Number of iterations:	 2037	 Error:	 0.000119
Number of iterations:	 2038	 Error:	 0.000119
Number of iterations:	 2039	 Error:	 0.000119
Number of iterations:	 2040	 Error:	 0.000119
Number of iterations:	 2041	 Error:	 0.000119
Number of iterations:	 2042	 Error:	 0.000119
Number of iterations:	 2043	 Error:	 0.000119
Number of iterations:	 2044	 Error:	 0.000119
Number of iterations:	 2045	 Error:	 0.000119
Number of iterations:	 2046	 Error:	 0.000119
Number of iterations:	 2047	 Error:	 0.000119
Number of iterations:	 2048	 Error:	 0.000119
Number of iterations:	 2049	 Error:	 0.000119
Number of iterations:	 2050	 Error:	 0.000119
Number of iterations:	 2051	 Error:	 0.000119
Number of iterations:	 2052	 Error:	 0.000118
Number of iterations:	 2053	 Error:	 0.000118
Number of iterations:	 2054	 Error:	 0.000118
Number of iterations:	 2055	 Error:	 0.000118
